6.9954E+2	5.5855E-1	1.1350E-2	3.6055E+1	3.8798E-1
7.0054E+2	5.5855E-1	1.1430E-2	3.5816E+1	3.8502E-1
7.0154E+2	5.6085E-1	1.1518E-2	3.6433E+1	3.9215E-1
7.0254E+2	5.6098E-1	1.1606E-2	3.5757E+1	3.8449E-1
7.0354E+2	5.6097E-1	1.1685E-2	3.6328E+1	3.9119E-1
7.0454E+2	5.6098E-1	1.1768E-2	3.5939E+1	3.8649E-1
7.0554E+2	5.6114E-1	1.1852E-2	3.6116E+1	3.8860E-1
7.0654E+2	5.6341E-1	1.1936E-2	3.6392E+1	3.9170E-1
7.0754E+2	5.6341E-1	1.1997E-2	3.5932E+1	3.8643E-1
7.0854E+2	5.6341E-1	1.2081E-2	3.6445E+1	3.9238E-1
7.0954E+2	5.6342E-1	1.2154E-2	3.5805E+1	3.8495E-1
7.1054E+2	5.6386E-1	1.2250E-2	3.6209E+1	3.8962E-1
7.1154E+2	5.6584E-1	1.2320E-2	3.6390E+1	3.9175E-1
7.1254E+2	5.6584E-1	1.2422E-2	3.6446E+1	3.9212E-1
7.1354E+2	5.6585E-1	1.2514E-2	3.6330E+1	3.9106E-1
7.1454E+2	5.6585E-1	1.2585E-2	3.5837E+1	3.8541E-1
7.1554E+2	5.6659E-1	1.2680E-2	3.6309E+1	3.9061E-1
7.1655E+2	5.6828E-1	1.2759E-2	3.6305E+1	3.9085E-1
7.1755E+2	5.6829E-1	1.2850E-2	3.6385E+1	3.9152E-1
7.1855E+2	5.6828E-1	1.2926E-2	3.6576E+1	3.9384E-1
7.1955E+2	5.6829E-1	1.3011E-2	3.5886E+1	3.8599E-1
7.2055E+2	5.6931E-1	1.3119E-2	3.6498E+1	3.9286E-1
7.2155E+2	5.7072E-1	1.3206E-2	3.6117E+1	3.8853E-1
7.2255E+2	5.7072E-1	1.3292E-2	3.6329E+1	3.9080E-1
7.2355E+2	5.7072E-1	1.3387E-2	3.6317E+1	3.9101E-1
7.2455E+2	5.7073E-1	1.3478E-2	3.5882E+1	3.8571E-1
7.2555E+2	5.7203E-1	1.3568E-2	3.6442E+1	3.9244E-1
7.2655E+2	5.7316E-1	1.3656E-2	3.6084E+1	3.8811E-1
7.2755E+2	5.7316E-1	1.3744E-2	3.6372E+1	3.9148E-1
7.2855E+2	5.7315E-1	1.3847E-2	3.6134E+1	3.8868E-1
7.2955E+2	5.7316E-1	1.3938E-2	3.6078E+1	3.8801E-1
7.3055E+2	5.7476E-1	1.4028E-2	3.6525E+1	3.9329E-1
7.3155E+2	5.7560E-1	1.4118E-2	3.6213E+1	3.8948E-1
7.3255E+2	5.7559E-1	1.4222E-2	3.6502E+1	3.9275E-1
7.3355E+2	5.7560E-1	1.4305E-2	3.6061E+1	3.8808E-1
7.3455E+2	5.7560E-1	1.4403E-2	3.6231E+1	3.8957E-1
7.3555E+2	5.7748E-1	1.4513E-2	3.6345E+1	3.9122E-1
7.3655E+2	5.7804E-1	1.4605E-2	3.5982E+1	3.8707E-1
7.3755E+2	5.7803E-1	1.4696E-2	3.6347E+1	3.9100E-1
7.3855E+2	5.7803E-1	1.4786E-2	3.6085E+1	3.8821E-1
7.3955E+2	5.7802E-1	1.4874E-2	3.6303E+1	3.9046E-1
7.4055E+2	5.8019E-1	1.4983E-2	3.6339E+1	3.9122E-1
7.4155E+2	5.8046E-1	1.5075E-2	3.5972E+1	3.8686E-1
7.4255E+2	5.8046E-1	1.5162E-2	3.6354E+1	3.9126E-1
7.4355E+2	5.8047E-1	1.5263E-2	3.6073E+1	3.8803E-1
7.4455E+2	5.8049E-1	1.5337E-2	3.6289E+1	3.9035E-1
7.4555E+2	5.8290E-1	1.5463E-2	3.6195E+1	3.8962E-1
7.4655E+2	5.8290E-1	1.5534E-2	3.5925E+1	3.8630E-1
7.4755E+2	5.8290E-1	1.5633E-2	3.6277E+1	3.9029E-1
7.4855E+2	5.8290E-1	1.5736E-2	3.6117E+1	3.8855E-1
7.4955E+2	5.8321E-1	1.5826E-2	3.6054E+1	3.8765E-1
7.5055E+2	5.8533E-1	1.5936E-2	3.6351E+1	3.9135E-1
7.5155E+2	5.8533E-1	1.6038E-2	3.6024E+1	3.8732E-1
7.5255E+2	5.8533E-1	1.6123E-2	3.6524E+1	3.9340E-1
7.5355E+2	5.8533E-1	1.6224E-2	3.5950E+1	3.8659E-1
7.5455E+2	5.8593E-1	1.6328E-2	3.6357E+1	3.9082E-1
7.5555E+2	5.8776E-1	1.6445E-2	3.6197E+1	3.8989E-1
7.5655E+2	5.8776E-1	1.6522E-2	3.6107E+1	3.8837E-1
7.5755E+2	5.8777E-1	1.6628E-2	3.6436E+1	3.9205E-1
7.5855E+2	5.8777E-1	1.6716E-2	3.5797E+1	3.8507E-1
7.5955E+2	5.8865E-1	1.6843E-2	3.6425E+1	3.9195E-1
7.6055E+2	5.9020E-1	1.6910E-2	3.6055E+1	3.8776E-1
7.6155E+2	5.9020E-1	1.7007E-2	3.6226E+1	3.8974E-1
7.6255E+2	5.9020E-1	1.7112E-2	3.6358E+1	3.9122E-1
7.6355E+2	5.9021E-1	1.7211E-2	3.5938E+1	3.8653E-1
7.6455E+2	5.9137E-1	1.7301E-2	3.6451E+1	3.9205E-1
7.6555E+2	5.9264E-1	1.7420E-2	3.5998E+1	3.8731E-1
7.6655E+2	5.9265E-1	1.7527E-2	3.6246E+1	3.9005E-1
7.6755E+2	5.9264E-1	1.7660E-2	3.6286E+1	3.9034E-1
7.6855E+2	5.9265E-1	1.7742E-2	3.5971E+1	3.8687E-1
7.6955E+2	5.9411E-1	1.7867E-2	3.6344E+1	3.9090E-1
7.7055E+2	5.9508E-1	1.7944E-2	3.5832E+1	3.8546E-1
7.7155E+2	5.9508E-1	1.8036E-2	3.6288E+1	3.9027E-1
7.7255E+2	5.9507E-1	1.8124E-2	3.6146E+1	3.8911E-1
7.7355E+2	5.9507E-1	1.8241E-2	3.5997E+1	3.8689E-1
7.7455E+2	5.9682E-1	1.8347E-2	3.6402E+1	3.9175E-1
7.7555E+2	5.9751E-1	1.8451E-2	3.6006E+1	3.8741E-1
7.7655E+2	5.9750E-1	1.8554E-2	3.6445E+1	3.9225E-1
7.7755E+2	5.9751E-1	1.8652E-2	3.6195E+1	3.8938E-1
7.7855E+2	5.9751E-1	1.8730E-2	3.6142E+1	3.8887E-1
7.7955E+2	5.9954E-1	1.8878E-2	3.6481E+1	3.9242E-1
7.8055E+2	5.9995E-1	1.8931E-2	3.5873E+1	3.8589E-1
7.8155E+2	5.9993E-1	1.9051E-2	3.6370E+1	3.9131E-1
7.8255E+2	5.9994E-1	1.9134E-2	3.6217E+1	3.8986E-1
7.8355E+2	5.9994E-1	1.9248E-2	3.5993E+1	3.8707E-1
7.8455E+2	6.0226E-1	1.9343E-2	3.6334E+1	3.9107E-1
7.8555E+2	6.0238E-1	1.9453E-2	3.5750E+1	3.8445E-1
7.8655E+2	6.0238E-1	1.9557E-2	3.6081E+1	3.8802E-1
7.8755E+2	6.0238E-1	1.9663E-2	3.6219E+1	3.8969E-1
7.8855E+2	6.0256E-1	1.9767E-2	3.6063E+1	3.8774E-1
7.8955E+2	6.0481E-1	1.9891E-2	3.6453E+1	3.9233E-1
7.9055E+2	6.0481E-1	1.9985E-2	3.5813E+1	3.8522E-1
7.9155E+2	6.0481E-1	2.0090E-2	3.6456E+1	3.9227E-1
7.9255E+2	6.0481E-1	2.0171E-2	3.6345E+1	3.9112E-1
7.9355E+2	4.5795E-1	1.6502E-2	3.6255E+1	3.9010E-1
7.9455E+2	-2.1893E-1	2.4119E-6	3.6277E+1	3.9046E-1
