6.258850980392156771e+02	4.734041176470587402e+02	3.864760784313725139e+02	2.879933333333332257e+02	1.957717647058822763e+02	1.700154901960784173e+02	1.427307843137254508e+02	1.182386274509803741e+02	9.798650980392153542e+01	7.979235294117646049e+01	6.231070588235292007e+01	4.978415686274507834e+01	4.354654901960783775e+01	3.520150980392155304e+01	3.222899999999999210e+01	2.774794117647058300e+01	2.320625490196077934e+01	1.926799999999999713e+01	1.610737254901960469e+01	1.330298039215685790e+01	1.064762745098039076e+01	8.549725490196076194e+00	6.790711764705880782e+00	5.520431372549017723e+00	4.383274509803921859e+00	3.534360784313724579e+00	2.890729411764704881e+00	2.251052941176469702e+00	1.760174509803921428e+00	1.331952941176470340e+00	9.387270588235292479e-01	5.830147058823527129e-01	2.309637254901960035e-01	-1.455264705882352849e-01	-5.691337254901960296e-01
6.289039215686271973e+02	4.753231372549018374e+02	3.878772549019607823e+02	2.888729411764705333e+02	1.962203921568627152e+02	1.703680392156861956e+02	1.429915686274509312e+02	1.184319607843136879e+02	9.812841176470583093e+01	7.990198039215687231e+01	6.238803921568624844e+01	4.983633333333332871e+01	4.358680392156861672e+01	3.523268627450979551e+01	3.225568627450979875e+01	2.777027450980391166e+01	2.322241176470586765e+01	1.928109803921567789e+01	1.611660784313724903e+01	1.330874509803921057e+01	1.065366666666666262e+01	8.553890196078429042e+00	6.793176470588233151e+00	5.522788235294115999e+00	4.384745098039214639e+00	3.535770588235293665e+00	2.891662745098038556e+00	2.251623529411764579e+00	1.760905882352940433e+00	1.332782352941176418e+00	9.395001960784310491e-01	5.835070588235292677e-01	2.313845098039215009e-01	-1.452499999999999902e-01	-5.692805882352940383e-01
6.319009803921566117e+02	4.772317647058821422e+02	3.892815686274508380e+02	2.897211764705881478e+02	1.966574509803920989e+02	1.707254901960784252e+02	1.432517647058823229e+02	1.186247058823528988e+02	9.826621568627449221e+01	7.999492156862741865e+01	6.245674509803921381e+01	4.988486274509804019e+01	4.362941176470587124e+01	3.526364705882352268e+01	3.228370588235293326e+01	2.779129411764705182e+01	2.323790196078430981e+01	1.929180392156862212e+01	1.612623529411764167e+01	1.331552941176470384e+01	1.065852941176470381e+01	8.557056862745094250e+00	6.795339215686272638e+00	5.523847058823527334e+00	4.385464705882351488e+00	3.537490196078430404e+00	2.892515686274509168e+00	2.252464705882352369e+00	1.761854901960783870e+00	1.332864705882352840e+00	9.401192156862742122e-01	5.836437254901959415e-01	2.319507843137253722e-01	-1.449237254901960537e-01	-5.685768627450979995e-01
6.348827450980389813e+02	4.791609803921567163e+02	3.906907843137253735e+02	2.905652941176469426e+02	1.970935294117646492e+02	1.710788235294117214e+02	1.435211764705881876e+02	1.188186274509803866e+02	9.842176470588233883e+01	8.008741176470586254e+01	6.252356862745097033e+01	4.993633333333333013e+01	4.367401960784312109e+01	3.529515686274508823e+01	3.231166666666666742e+01	2.781519607843136299e+01	2.325384313725490060e+01	1.930507843137254298e+01	1.613556862745097575e+01	1.332433333333333003e+01	1.066268627450980233e+01	8.561207843137253803e+00	6.797480392156860063e+00	5.525901960784313616e+00	4.387560784313724760e+00	3.538425490196077661e+00	2.893062745098038402e+00	2.252856862745097999e+00	1.762419607843136893e+00	1.333613725490195634e+00	9.403156862745096767e-01	5.842713725490195076e-01	2.325333333333332586e-01	-1.442347058823528760e-01	-5.684464705882351643e-01
6.378754901960782036e+02	4.810923529411763866e+02	3.920984313725488732e+02	2.914129411764704969e+02	1.975558823529410972e+02	1.714333333333333087e+02	1.437952941176470176e+02	1.190154901960784173e+02	9.857596078431369335e+01	8.018423529411762729e+01	6.259823529411762877e+01	4.998850980392154497e+01	4.371735294117645765e+01	3.532492156862743826e+01	3.233984313725488846e+01	2.783617647058822087e+01	2.327121568627450898e+01	1.931684313725489943e+01	1.614609803921568343e+01	1.333143137254901589e+01	1.066754901960783997e+01	8.565374509803920233e+00	6.800349019607841328e+00	5.528100000000000236e+00	4.388856862745098120e+00	3.539131372549018995e+00	2.893821568627449992e+00	2.253566666666666052e+00	1.763198039215685853e+00	1.334052941176470330e+00	9.409515686274507740e-01	5.846590196078430557e-01	2.329617647058822572e-01	-1.437460784313725204e-01	-5.683156862745096793e-01
6.408966666666665333e+02	4.830578431372547357e+02	3.935213725490194747e+02	2.922899999999999068e+02	1.980045098039215361e+02	1.717876470588234668e+02	1.440566666666666151e+02	1.192182352941176049e+02	9.873586274509801797e+01	8.029435294117645583e+01	6.267139215686272991e+01	5.004372549019605998e+01	4.376111764705880347e+01	3.535576470588234343e+01	3.236815686274508863e+01	2.786017647058823599e+01	2.328943137254901430e+01	1.933007843137254156e+01	1.615560784313724696e+01	1.333937254901960223e+01	1.067362745098039056e+01	8.568049019607839156e+00	6.802649019607842185e+00	5.529511764705881127e+00	4.389768627450978400e+00	3.540243137254900585e+00	2.894564705882352040e+00	2.254756862745098012e+00	1.763764705882352235e+00	1.334364705882352453e+00	9.414170588235292181e-01	5.843409803921567613e-01	2.329584313725489575e-01	-1.429162745098039033e-01	-5.659949019607842802e-01
6.439147058823526777e+02	4.850576470588234770e+02	3.949568627450979648e+02	2.931898039215685685e+02	1.984527450980391734e+02	1.721482352941175691e+02	1.443329411764705696e+02	1.194154901960784088e+02	9.888088235294114270e+01	8.040425490196075486e+01	6.274503921568626197e+01	5.009888235294116754e+01	4.380425490196078187e+01	3.538835294117645702e+01	3.239543137254900529e+01	2.788321568627450731e+01	2.330603921568626902e+01	1.934411764705881609e+01	1.616523529411764315e+01	1.334666666666666224e+01	1.068011764705881994e+01	8.570952941176466666e+00	6.804768627450977547e+00	5.532115686274507560e+00	4.391292156862743212e+00	3.541180392156861423e+00	2.895741176470586709e+00	2.255090196078430420e+00	1.763949019607842450e+00	1.334137254901960334e+00	9.417043137254897944e-01	5.847972549019605504e-01	2.328009803921567422e-01	-1.430364705882352649e-01	-5.652117647058820804e-01
6.469394117647057101e+02	4.870952941176469153e+02	3.963915686274508516e+02	2.940703921568626811e+02	1.989188235294116680e+02	1.725209803921568152e+02	1.446062745098038818e+02	1.196145098039215640e+02	9.903123529411760728e+01	8.051370588235292303e+01	6.282909803921566549e+01	5.015329411764705014e+01	4.384937254901959847e+01	3.542225490196077686e+01	3.242558823529411427e+01	2.790711764705881848e+01	2.332321568627450503e+01	1.935582352941176509e+01	1.617727450980391879e+01	1.335378431372548746e+01	1.068650980392156491e+01	8.574333333333330032e+00	6.807307843137253123e+00	5.533760784313723313e+00	4.392745098039214646e+00	3.542188235294116527e+00	2.896872549019606780e+00	2.255815686274509346e+00	1.764668627450979965e+00	1.335031372549019490e+00	9.419076470588233496e-01	5.849607843137253349e-01	2.331407843137254521e-01	-1.426076470588235057e-01	-5.655633333333331958e-01
6.499492156862744423e+02	4.891352941176469358e+02	3.978303921568626720e+02	2.949356862745098056e+02	1.993805882352941410e+02	1.728792156862744207e+02	1.448823529411764355e+02	1.198090196078430978e+02	9.918452941176470006e+01	8.062762745098036987e+01	6.289978431372547618e+01	5.020623529411762576e+01	4.389449019607841507e+01	3.545392156862743605e+01	3.245315686274508948e+01	2.792925490196077476e+01	2.333999999999999631e+01	1.937005882352940844e+01	1.618772549019607254e+01	1.335915686274509540e+01	1.069054901960783965e+01	8.577998039215684045e+00	6.809639215686273062e+00	5.536088235294116977e+00	4.394423529411763951e+00	3.543323529411763761e+00	2.898060784313724714e+00	2.256521568627450680e+00	1.765160784313724474e+00	1.335535294117646821e+00	9.419362745098037726e-01	5.846643137254902145e-01	2.336666666666665504e-01	-1.421919607843136479e-01	-5.663082352941174458e-01
6.529796078431370461e+02	4.912219607843135236e+02	3.993262745098038522e+02	2.957978431372547448e+02	1.998274509803920580e+02	1.732499999999999432e+02	1.451521568627450733e+02	1.200149019607842860e+02	9.935005882352938045e+01	8.073931372549014895e+01	6.298776470588232712e+01	5.026199999999999335e+01	4.394201960784312888e+01	3.548517647058822178e+01	3.248343137254901336e+01	2.795131372549018778e+01	2.335703921568626740e+01	1.938466666666666427e+01	1.619829411764705540e+01	1.336631372549019403e+01	1.069590196078431177e+01	8.582437254901957857e+00	6.812021568627451451e+00	5.538556862745097398e+00	4.396135294117645032e+00	3.544984313725490388e+00	2.899235294117646244e+00	2.256698039215685014e+00	1.765888235294117425e+00	1.336262745098038662e+00	9.424841176470586390e-01	5.852270588235292115e-01	2.337613725490195471e-01	-1.421511764705881975e-01	-5.663111764705881512e-01
6.561072549019605731e+02	4.933070588235292462e+02	4.007899999999999068e+02	2.967041176470586947e+02	2.002996078431372382e+02	1.736158823529410995e+02	1.454307843137254395e+02	1.202145098039215583e+02	9.950194117647055236e+01	8.085480392156861740e+01	6.305513725490194332e+01	5.031939215686273315e+01	4.398827450980391518e+01	3.552011764705881802e+01	3.251315686274509176e+01	2.797554901960783624e+01	2.337547058823528445e+01	1.939690196078430873e+01	1.620878431372548789e+01	1.337125490196078026e+01	1.070233333333333192e+01	8.587776470588233124e+00	6.814794117647057448e+00	5.541121568627450422e+00	4.397239215686273184e+00	3.545660784313723557e+00	2.899990196078429339e+00	2.257894117647058607e+00	1.766474509803920734e+00	1.336715686274509318e+00	9.426370588235291059e-01	5.854029411764705149e-01	2.343754901960783121e-01	-1.412901960784313238e-01	-5.658105882352939542e-01
6.592631372549017215e+02	4.953958823529411575e+02	4.022878431372548675e+02	2.976323529411764071e+02	2.007852941176469983e+02	1.739925490196078215e+02	1.457152941176470051e+02	1.204209803921568493e+02	9.965903921568624924e+01	8.097360784313723059e+01	6.312517647058821524e+01	5.037580392156861109e+01	4.403268627450979267e+01	3.555370588235293638e+01	3.254294117647057760e+01	2.799754901960783116e+01	2.339519607843136484e+01	1.941060784313724952e+01	1.621845098039215216e+01	1.337735294117647022e+01	1.070768627450980581e+01	8.590766666666665330e+00	6.817003921568625557e+00	5.543276470588232030e+00	4.397966666666665247e+00	3.546674509803920294e+00	2.900876470588234834e+00	2.258843137254901379e+00	1.766617647058823293e+00	1.337494117647058056e+00	9.434362745098038294e-01	5.858796078431371956e-01	2.353162745098038300e-01	-1.416237254901960285e-01	-5.658062745098038082e-01
6.625137254901959523e+02	4.975176470588234565e+02	4.038088235294116544e+02	2.985490196078430358e+02	2.012643137254901262e+02	1.743860784313724821e+02	1.460015686274509505e+02	1.206249019607842854e+02	9.982150980392152917e+01	8.110262745098037840e+01	6.319974509803921592e+01	5.043413725490194111e+01	4.407905882352938676e+01	3.558743137254901256e+01	3.257386274509803314e+01	2.802219607843136373e+01	2.341305882352940060e+01	1.942519607843136242e+01	1.622941176470587976e+01	1.338750980392156542e+01	1.071327450980392015e+01	8.594733333333332226e+00	6.820713725490191948e+00	5.544839215686273803e+00	4.399954901960783538e+00	3.548050980392156273e+00	2.902229411764705169e+00	2.259341176470587964e+00	1.766774509803921145e+00	1.337733333333332997e+00	9.441301960784308500e-01	5.863460784313725416e-01	2.362999999999998990e-01	-1.410945098039215473e-01	-5.648519607843135448e-01
6.657880392156860125e+02	4.996198039215684616e+02	4.053290196078430654e+02	2.994570588235293371e+02	2.017578431372548380e+02	1.747743137254901740e+02	1.462952941176470176e+02	1.208409803921568368e+02	9.998621568627449108e+01	8.122035294117645776e+01	6.328170588235292371e+01	5.049405882352939301e+01	4.412805882352940756e+01	3.562366666666665083e+01	3.260703921568626384e+01	2.804799999999999116e+01	2.343223529411764616e+01	1.943870588235293795e+01	1.623982352941175833e+01	1.339637254901960439e+01	1.071850980392156494e+01	8.599523529411763789e+00	6.823486274509800609e+00	5.547135294117645721e+00	4.401331372549019072e+00	3.549552941176469467e+00	2.903441176470587415e+00	2.260450980392156417e+00	1.767933333333332913e+00	1.337986274509803897e+00	9.444615686274507871e-01	5.872468627450979639e-01	2.362119607843136682e-01	-1.405001960784313386e-01	-5.660739215686271253e-01
6.690674509803918681e+02	5.017043137254900671e+02	4.068276470588235156e+02	3.003554901960783354e+02	2.022599999999998772e+02	1.751647058823528482e+02	1.465850980392156373e+02	1.210556862745097959e+02	1.001449215686274243e+02	8.135203921568621865e+01	6.336360784313723826e+01	5.055274509803919614e+01	4.417613725490194554e+01	3.565733333333332666e+01	3.263752941176469591e+01	2.807492156862743826e+01	2.345260784313724400e+01	1.945319607843136822e+01	1.625094117647058312e+01	1.340519607843136995e+01	1.072503921568626950e+01	8.603474509803918480e+00	6.825143137254901404e+00	5.549999999999998934e+00	4.403719607843137318e+00	3.550149019607842238e+00	2.905260784313724809e+00	2.261543137254901747e+00	1.768488235294117139e+00	1.338649019607842883e+00	9.442392156862743358e-01	5.880558823529411505e-01	2.358852941176469431e-01	-1.399572549019607315e-01	-5.657015686274510236e-01
6.724531372549015487e+02	5.038033333333331143e+02	4.083560784313725662e+02	3.012815686274508948e+02	2.027443137254901160e+02	1.755501960784313553e+02	1.468762745098038636e+02	1.212682352941176447e+02	1.003107254901960488e+02	8.147927450980390063e+01	6.344807843137254366e+01	5.061350980392155918e+01	4.422611764705880688e+01	3.569639215686273559e+01	3.267150980392156612e+01	2.810150980392156228e+01	2.347370588235293454e+01	1.946974509803920839e+01	1.626313725490195594e+01	1.341370588235293582e+01	1.073078431372548813e+01	8.607974509803918650e+00	6.827596078431370508e+00	5.551843137254899752e+00	4.406439215686273059e+00	3.551388235294116846e+00	2.906258823529410673e+00	2.262149019607842426e+00	1.768778431372548310e+00	1.338990196078431172e+00	9.442176470588231618e-01	5.886566666666667169e-01	2.363472549019607072e-01	-1.392276470588234838e-01	-5.652113725490195417e-01
6.758003921568624719e+02	5.059076470588234429e+02	4.098817647058824036e+02	3.022276470588234361e+02	2.032433333333333110e+02	1.759439215686273883e+02	1.471764705882352757e+02	1.214890196078431188e+02	1.004745686274509637e+02	8.161421568627447698e+01	6.353003921568625856e+01	5.067531372549018442e+01	4.427678431372549284e+01	3.573488235294116322e+01	3.270517647058822774e+01	2.812978431372548371e+01	2.349492156862744707e+01	1.948523529411764343e+01	1.627560784313725151e+01	1.342176470588234771e+01	1.073641176470587766e+01	8.612368627450978309e+00	6.831201960784311744e+00	5.554329411764705071e+00	4.408254901960782846e+00	3.552517647058822003e+00	2.907721568627450015e+00	2.263409803921567764e+00	1.769023529411764217e+00	1.339676470588235357e+00	9.449419607843134727e-01	5.887101960784312249e-01	2.364939215686273910e-01	-1.389298039215686176e-01	-5.647127450980391483e-01
6.791329411764703536e+02	5.080382352941175554e+02	4.113988235294116294e+02	3.031796078431372052e+02	2.037421568627449915e+02	1.763419607843136987e+02	1.474774509803921205e+02	1.217105882352940966e+02	1.006344705882352741e+02	8.173705882352938090e+01	6.360915686274508829e+01	5.073703921568626640e+01	4.432962745098038226e+01	3.577392156862744343e+01	3.273799999999997823e+01	2.815623529411764281e+01	2.351464705882352391e+01	1.950147058823528923e+01	1.628807843137254707e+01	1.343121568627450912e+01	1.074250980392156585e+01	8.617417647058822183e+00	6.835399999999999032e+00	5.557127450980390293e+00	4.409845098039214761e+00	3.554092156862743490e+00	2.908890196078430357e+00	2.263731372549019127e+00	1.769845098039214859e+00	1.340611764705881948e+00	9.451539215686272088e-01	5.893758823529409163e-01	2.368421568627450402e-01	-1.385205882352940898e-01	-5.644213725490194733e-01
6.825933333333332484e+02	5.101850980392155748e+02	4.129478431372548926e+02	3.041188235294117703e+02	2.042501960784312871e+02	1.767456862745097510e+02	1.477837254901960193e+02	1.219325490196078192e+02	1.008130980392156602e+02	8.187499999999997158e+01	6.370892156862743150e+01	5.080080392156861535e+01	4.438262745098037954e+01	3.581166666666666032e+01	3.277415686274509454e+01	2.818341176470587328e+01	2.353868627450980355e+01	1.951798039215685776e+01	1.630017647058822661e+01	1.344056862745097547e+01	1.074856862745097708e+01	8.621970588235290833e+00	6.838311764705879980e+00	5.558992156862743172e+00	4.411949019607841471e+00	3.555386274509802380e+00	2.909935294117646176e+00	2.265349019607842518e+00	1.770015686274509559e+00	1.341092156862744966e+00	9.457145098039212439e-01	5.901741176470585160e-01	2.373450980392156351e-01	-1.380927450980391769e-01	-5.631786274509802404e-01
6.860109803921567391e+02	5.123841176470585879e+02	4.145168627450979670e+02	3.050768627450978556e+02	2.047690196078431200e+02	1.771523529411764173e+02	1.480937254901960216e+02	1.221543137254901836e+02	1.009915686274509454e+02	8.200129411764704912e+01	6.379878431372547709e+01	5.086607843137252871e+01	4.443494117647058061e+01	3.584996078431370847e+01	3.280903921568626913e+01	2.821207843137254301e+01	2.356086274509803502e+01	1.953592156862744744e+01	1.631325490196077510e+01	1.344923529411764562e+01	1.075627450980391586e+01	8.627439215686273144e+00	6.842362745098037990e+00	5.561066666666665270e+00	4.413627450980391664e+00	3.556547058823528840e+00	2.910970588235294088e+00	2.266433333333332634e+00	1.770186274509803148e+00	1.340905882352940948e+00	9.461615686274508219e-01	5.905801960784312632e-01	2.382529411764704452e-01	-1.380247058823529105e-01	-5.634727450980390184e-01
6.894499999999998181e+02	5.145766666666663696e+02	4.160809803921569028e+02	3.060284313725489937e+02	2.052756862745097237e+02	1.775474509803920853e+02	1.484001960784313496e+02	1.223801960784313536e+02	1.011726470588234861e+02	8.212401960784312394e+01	6.389352941176468192e+01	5.093017647058822206e+01	4.448737254901958948e+01	3.588905882352940324e+01	3.284347058823528442e+01	2.824098039215685674e+01	2.358203921568626527e+01	1.955201960784313542e+01	1.632686274509803681e+01	1.345941176470588019e+01	1.076205882352940790e+01	8.633703921568622874e+00	6.845847058823528286e+00	5.563986274509801433e+00	4.415276470588233693e+00	3.557943137254900634e+00	2.912756862745097930e+00	2.267652941176470094e+00	1.770872549019607778e+00	1.341813725490195841e+00	9.465311764705881536e-01	5.909217647058820910e-01	2.379350980392156145e-01	-1.374062745098039162e-01	-5.624286274509803230e-01
6.929035294117645662e+02	5.168174509803918681e+02	4.176901960784313701e+02	3.069999999999998295e+02	2.057800000000000011e+02	1.779619607843136748e+02	1.487160784313724662e+02	1.226141176470587766e+02	1.013477450980391978e+02	8.225676470588233258e+01	6.399096078431369961e+01	5.099907843137253138e+01	4.454249019607841831e+01	3.592909803921567402e+01	3.287850980392155975e+01	2.826841176470586703e+01	2.360596078431371936e+01	1.957009803921568292e+01	1.634021568627450449e+01	1.346966666666666157e+01	1.076874509803921320e+01	8.638799999999999812e+00	6.849543137254899605e+00	5.567105882352939794e+00	4.417531372549017732e+00	3.559664705882352731e+00	2.914127450980391387e+00	2.268250980392156446e+00	1.771792156862744605e+00	1.342137254901960119e+00	9.469550980392154038e-01	5.916086274509803067e-01	2.386749019607842803e-01	-1.370190196078431288e-01	-5.617543137254900065e-01
6.963776470588234133e+02	5.190458823529411347e+02	4.192829411764705583e+02	3.079731372549018715e+02	2.062994117647058090e+02	1.783796078431371939e+02	1.490350980392156828e+02	1.228496078431372354e+02	1.015210980392156728e+02	8.240094117647055327e+01	6.409435294117645299e+01	5.106688235294116396e+01	4.460150980392155162e+01	3.596986274509803394e+01	3.291633333333333411e+01	2.829752941176470316e+01	2.363045098039215475e+01	1.958809803921568005e+01	1.635580392156862217e+01	1.348031372549019480e+01	1.077576470588234869e+01	8.643729411764702775e+00	6.853705882352939760e+00	5.570198039215684460e+00	4.419909803921567182e+00	3.561664705882351623e+00	2.915045098039215077e+00	2.269835294117646285e+00	1.773329411764705821e+00	1.342370588235293649e+00	9.477199999999997848e-01	5.919503921568625149e-01	2.388478431372548227e-01	-1.360156862745097728e-01	-5.613025490196077438e-01
6.999372549019607277e+02	5.212925490196075771e+02	4.208756862745096328e+02	3.089701960784312860e+02	2.068431372549018761e+02	1.787992156862744650e+02	1.493468627450979795e+02	1.230952941176470148e+02	1.017087647058823308e+02	8.254637254901957988e+01	6.419121568627447516e+01	5.113505882352939835e+01	4.466427450980391001e+01	3.601443137254901927e+01	3.295478431372547590e+01	2.832923529411764108e+01	2.365421568627450455e+01	1.960531372549018769e+01	1.636845098039215429e+01	1.349143137254901248e+01	1.078356862745097544e+01	8.650013725490193650e+00	6.857035294117644675e+00	5.573354901960782648e+00	4.422496078431372268e+00	3.563699999999999424e+00	2.916325490196077119e+00	2.270664705882352141e+00	1.774188235294117177e+00	1.342901960784313564e+00	9.490201960784309110e-01	5.924207843137253571e-01	2.397790196078430913e-01	-1.352782352941176158e-01	-5.602776470588234359e-01
7.034119607843135782e+02	5.235125490196076044e+02	4.224568627450980216e+02	3.099301960784311518e+02	2.073539215686273849e+02	1.792164705882352393e+02	1.496631372549019261e+02	1.233368627450980028e+02	1.018941960784313636e+02	8.268284313725487777e+01	6.427827450980390722e+01	5.120368627450979204e+01	4.472262745098036874e+01	3.605664705882352195e+01	3.299264705882352189e+01	2.835898039215685174e+01	2.367864705882352538e+01	1.962366666666665793e+01	1.638152941176470279e+01	1.350107843137254626e+01	1.079121568627450678e+01	8.655462745098036592e+00	6.861068627450977786e+00	5.575409803921566265e+00	4.424378431372548270e+00	3.565511764705882047e+00	2.917741176470587394e+00	2.271184313725489012e+00	1.774876470588234945e+00	1.343429411764705428e+00	9.497503921568626328e-01	5.928490196078430863e-01	2.401219607843135817e-01	-1.347080392156862205e-01	-5.594131372549018266e-01
7.068694117647056601e+02	5.257178431372547038e+02	4.240394117647058465e+02	3.108813725490195452e+02	2.078801960784312541e+02	1.796335294117646413e+02	1.499813725490195679e+02	1.235686274509803582e+02	1.020897843137254739e+02	8.280633333333331336e+01	6.437523529411762979e+01	5.127519607843134963e+01	4.478098039215684878e+01	3.609980392156861484e+01	3.303245098039215577e+01	2.838941176470587990e+01	2.370290196078430967e+01	1.964235294117646546e+01	1.639578431372548550e+01	1.351099999999999390e+01	1.079843137254901819e+01	8.662288235294115069e+00	6.866072549019604843e+00	5.577392156862744699e+00	4.426313725490194528e+00	3.567198039215685679e+00	2.919294117647058151e+00	2.272101960784312702e+00	1.776190196078430761e+00	1.343882352941176084e+00	9.496882352941172778e-01	5.932507843137253545e-01	2.403725490196077508e-01	-1.347605882352940765e-01	-5.590176470588233970e-01
7.103245098039213872e+02	5.279188235294116112e+02	4.255886274509803116e+02	3.118462745098037772e+02	2.083958823529411291e+02	1.800552941176470370e+02	1.502876470588234952e+02	1.238035294117646856e+02	1.022673529411764264e+02	8.293074509803919625e+01	6.446780392156861694e+01	5.134221568627449273e+01	4.483805882352940131e+01	3.614305882352940102e+01	3.307194117647058107e+01	2.842027450980391023e+01	2.372519607843136313e+01	1.965984313725489585e+01	1.640949019607842985e+01	1.352162745098038776e+01	1.080592156862744524e+01	8.666215686274506780e+00	6.869790196078429112e+00	5.579666666666666330e+00	4.427929411764704781e+00	3.569278431372547633e+00	2.920578431372548689e+00	2.273356862745096851e+00	1.777074509803921121e+00	1.344880392156861948e+00	9.504219607843137352e-01	5.936658823529410434e-01	2.410503921568626917e-01	-1.345105882352940763e-01	-5.585033333333332406e-01
7.138278431372546038e+02	5.301511764705879841e+02	4.271474509803920796e+02	3.128170588235293508e+02	2.089162745098038840e+02	1.804688235294117362e+02	1.506192156862745151e+02	1.240501960784313411e+02	1.024425882352941102e+02	8.305978431372547277e+01	6.455833333333330870e+01	5.141460784313724020e+01	4.489792156862744577e+01	3.618619607843136521e+01	3.310862745098038573e+01	2.845105882352940796e+01	2.374886274509803386e+01	1.967774509803921035e+01	1.642282352941175816e+01	1.353254901960784196e+01	1.081270588235293850e+01	8.670901960784309637e+00	6.873486274509803096e+00	5.582305882352938120e+00	4.429698039215685057e+00	3.570978431372547224e+00	2.922580392156862050e+00	2.273643137254901081e+00	1.777919607843136518e+00	1.345792156862744671e+00	9.503739215686269892e-01	5.945529411764703953e-01	2.416941176470587815e-01	-1.339170588235293891e-01	-5.576841176470587191e-01
7.173092156862742286e+02	5.323670588235293053e+02	4.287558823529411711e+02	3.138017647058822490e+02	2.094356862745097487e+02	1.808845098039215031e+02	1.509303921568627231e+02	1.242837254901960335e+02	1.026286078431372459e+02	8.320139215686273815e+01	6.466401960784311598e+01	5.148688235294117277e+01	4.495703921568626527e+01	3.623021568627449795e+01	3.314535294117646202e+01	2.848341176470587399e+01	2.377419607843136617e+01	1.969758823529411274e+01	1.643645098039215213e+01	1.354268627450980311e+01	1.081947058823529062e+01	8.676094117647057402e+00	6.877813725490193875e+00	5.585660784313724037e+00	4.432578431372546923e+00	3.572933333333332406e+00	2.923562745098038818e+00	2.274421568627449819e+00	1.779066666666666352e+00	1.346954901960783824e+00	9.515162745098038055e-01	5.953105882352940359e-01	2.423282352941175666e-01	-1.335631372549019313e-01	-5.573041176470585611e-01
7.207970588235292553e+02	5.345950980392155998e+02	4.303766666666665515e+02	3.147692156862743786e+02	2.099725490196077828e+02	1.813174509803920671e+02	1.512605882352940512e+02	1.245288235294117243e+02	1.028119411764705688e+02	8.334135294117645287e+01	6.476782352941174281e+01	5.155729411764704651e+01	4.501862745098037522e+01	3.627415686274509454e+01	3.318799999999999528e+01	2.851586274509802266e+01	2.379984313725489997e+01	1.971764705882352686e+01	1.645178431372548644e+01	1.355278431372548731e+01	1.082686274509803681e+01	8.682558823529408443e+00	6.881909803921566038e+00	5.588968627450979554e+00	4.434527450980391805e+00	3.574798039215685730e+00	2.925484313725489560e+00	2.275466666666666526e+00	1.780356862745098079e+00	1.347745098039215161e+00	9.522647058823527910e-01	5.960933333333331419e-01	2.430576470588234617e-01	-1.331286274509803635e-01	-5.569141176470586707e-01
7.243739215686273383e+02	5.368454901960783445e+02	4.319956862745096942e+02	3.157680392156862581e+02	2.105066666666666606e+02	1.817431372549019102e+02	1.515849019607843218e+02	1.247817647058823098e+02	1.030016862745097512e+02	8.348594117647056123e+01	6.487727450980389676e+01	5.163078431372547783e+01	4.508017647058822064e+01	3.632007843137252934e+01	3.322860784313725446e+01	2.854847058823528272e+01	2.382441176470587507e+01	1.973776470588235199e+01	1.646898039215685827e+01	1.356490196078430799e+01	1.083496078431372389e+01	8.688194117647055847e+00	6.886582352941173824e+00	5.593292156862744058e+00	4.437317647058822701e+00	3.576817647058822658e+00	2.926907843137254606e+00	2.276813725490196116e+00	1.781170588235293950e+00	1.348672549019607425e+00	9.531405882352937953e-01	5.967658823529409240e-01	2.435066666666665935e-01	-1.330952941176470061e-01	-5.558284313725488923e-01
7.276949019607840228e+02	5.390825490196076544e+02	4.335676470588234110e+02	3.167119607843135896e+02	2.110029411764705287e+02	1.821450980392156112e+02	1.519182352941175793e+02	1.250082352941176111e+02	1.031644509803921181e+02	8.360676470588232689e+01	6.497543137254899648e+01	5.170345098039213383e+01	4.513760784313723207e+01	3.636182352941175111e+01	3.326694117647057425e+01	2.857817647058822175e+01	2.384739215686273894e+01	1.975705882352940534e+01	1.648350980392156018e+01	1.357496078431372233e+01	1.084225490196078034e+01	8.694847058823528485e+00	6.889568627450978866e+00	5.596211764705880221e+00	4.440019607843136207e+00	3.578719607843136696e+00	2.928974509803921489e+00	2.278217647058823125e+00	1.782250980392156681e+00	1.349399999999999711e+00	9.541545098039210249e-01	5.974415686274509030e-01	2.436990196078430426e-01	-1.332662745098038837e-01	-5.560827450980390108e-01
7.311727450980389449e+02	5.413482352941175577e+02	4.351515686274508425e+02	3.176994117647058147e+02	2.115517647058823059e+02	1.825737254901960398e+02	1.522386274509803741e+02	1.252550980392156532e+02	1.033515490196078019e+02	8.374439215686273030e+01	6.507347058823529551e+01	5.177556862745096566e+01	4.519935294117645697e+01	3.640762745098039233e+01	3.330676470588235105e+01	2.860905882352940921e+01	2.387129411764705011e+01	1.977498039215685566e+01	1.649909803921568141e+01	1.358554901960783745e+01	1.085125490196078246e+01	8.701258823529409270e+00	6.893860784313724288e+00	5.599162745098038130e+00	4.441970588235292894e+00	3.581258823529410495e+00	2.930794117647057995e+00	2.279643137254901752e+00	1.783543137254901545e+00	1.349864705882352744e+00	9.541949019607841587e-01	5.981766666666665788e-01	2.444654901960783555e-01	-1.326075882352940882e-01	-5.559845098039215561e-01
