4.709129411764704969e+02	3.253399999999998613e+02	2.527503921568626311e+02	1.808349019607842365e+02	1.236647058823529051e+02	1.096499999999999488e+02	9.574466666666667436e+01	8.418158823529412871e+01	7.526890196078429085e+01	6.775433333333332087e+01	6.106541176470585697e+01	5.652688235294115771e+01	5.434152941176468943e+01	5.147013725490194958e+01	5.044835294117646640e+01	4.892196078431369699e+01	4.733656862745097271e+01	4.592178431372547465e+01	4.474862745098037209e+01	4.365168627450979955e+01	4.254443137254901330e+01	4.160631372549018892e+01	4.077999999999998693e+01	4.015733333333331245e+01	3.958733333333332638e+01	3.915054901960782985e+01	3.881711764705881507e+01	3.849492156862744707e+01	3.825327450980390154e+01	3.806237254901959943e+01	3.790703921568625390e+01	3.778274509803920722e+01	3.768566666666666265e+01	3.760758823529410932e+01	3.754182352941175793e+01
4.717031372549018329e+02	3.255472549019606276e+02	2.527974509803921137e+02	1.807811764705881785e+02	1.235780392156862320e+02	1.095645098039215100e+02	9.567245098039211371e+01	8.412005882352937647e+01	7.521852941176469187e+01	6.772027450980388608e+01	6.103590196078430807e+01	5.650582352941175657e+01	5.432321568627449437e+01	5.145333333333332604e+01	5.043125490196075589e+01	4.890937254901957942e+01	4.732380392156860438e+01	4.590964705882350927e+01	4.473982352941174412e+01	4.364047058823526726e+01	4.253435294117646492e+01	4.159613725490194014e+01	4.077123529411762348e+01	4.014698039215684844e+01	3.957831372549017601e+01	3.914088235294116913e+01	3.880792156862744946e+01	3.848533333333332251e+01	3.824378431372547027e+01	3.805264705882350995e+01	3.789754901960784395e+01	3.777321568627449011e+01	3.767590196078430154e+01	3.759756862745096839e+01	3.753156862745096589e+01
4.725394117647055623e+02	3.257686274509803184e+02	2.528484313725489585e+02	1.807221568627450381e+02	1.234760784313725139e+02	1.094711764705882047e+02	9.559868627450975964e+01	8.405582352941175373e+01	7.517056862745096169e+01	6.768494117647055930e+01	6.100449019607842160e+01	5.648080392156861507e+01	5.430292156862743980e+01	5.143729411764705617e+01	5.041711764705880938e+01	4.889590196078429329e+01	4.731139215686272337e+01	4.589570588235293513e+01	4.472990196078429648e+01	4.362927450980390631e+01	4.252449019607842473e+01	4.158666666666665890e+01	4.076113725490194639e+01	4.013770588235291825e+01	3.956911764705881751e+01	3.913113725490194383e+01	3.879786274509802979e+01	3.847511764705880921e+01	3.823417647058823121e+01	3.804294117647057760e+01	3.788762745098038920e+01	3.776386274509802377e+01	3.766613725490195463e+01	3.758745098039213417e+01	3.752133333333333098e+01
4.733886274509803229e+02	3.260039215686273906e+02	2.528976470588234804e+02	1.806423529411764264e+02	1.233821568627450773e+02	1.093935294117646748e+02	9.552968627450978545e+01	8.398592156862743252e+01	7.512988235294116635e+01	6.764315686274507300e+01	6.097199999999998710e+01	5.645688235294115742e+01	5.428149019607840842e+01	5.142047058823527550e+01	5.040186274509802189e+01	4.888207843137254116e+01	4.729819607843135287e+01	4.588282352941175901e+01	4.471974509803919773e+01	4.361839215686272553e+01	4.251337254901959994e+01	4.157664705882351086e+01	4.075229411764705389e+01	4.012856862745096009e+01	3.955943137254900677e+01	3.912184313725488494e+01	3.878831372549019108e+01	3.846582352941175742e+01	3.822456862745097794e+01	3.803282352941175048e+01	3.787792156862744264e+01	3.775390196078429739e+01	3.765627450980390734e+01	3.757774509803920893e+01	3.751009803921566998e+01
4.742345098039214690e+02	3.262660784313725344e+02	2.529543137254900955e+02	1.805509803921568164e+02	1.232976470588235145e+02	1.093170588235293508e+02	9.545321568627448983e+01	8.393509803921567425e+01	7.508239215686273837e+01	6.760090196078429869e+01	6.094986274509801660e+01	5.643398039215684747e+01	5.426143137254899784e+01	5.140439215686271979e+01	5.038347058823526936e+01	4.886745098039214241e+01	4.728335294117645304e+01	4.586921568627448664e+01	4.470825490196078533e+01	4.360899999999998755e+01	4.250056862745097419e+01	4.156660784313725543e+01	4.074205882352940478e+01	4.011872549019606993e+01	3.954978431372548187e+01	3.911198039215685185e+01	3.877892156862743178e+01	3.845619607843136123e+01	3.821449019607842246e+01	3.802315686274508266e+01	3.786803921568626663e+01	3.774443137254900904e+01	3.764633333333331677e+01	3.756794117647057618e+01	3.750076470588234656e+01
4.751139215686272905e+02	3.265233333333333121e+02	2.530007843137254326e+02	1.804723529411764105e+02	1.231862745098038658e+02	1.092219607843137084e+02	9.538050980392154088e+01	8.386978431372548926e+01	7.502774509803919045e+01	6.755874509803919636e+01	6.091529411764702928e+01	5.641203921568625645e+01	5.423901960784312593e+01	5.138839215686273576e+01	5.036788235294115879e+01	4.885266666666666424e+01	4.727011764705881802e+01	4.585643137254900381e+01	4.469501960784312899e+01	4.359811764705880677e+01	4.248978431372549380e+01	4.155641176470586373e+01	4.073305882352940444e+01	4.010954901960783303e+01	3.954001960784312786e+01	3.910174509803920984e+01	3.876943137254901472e+01	3.844747058823528363e+01	3.820490196078429790e+01	3.801323529411764213e+01	3.785809803921567607e+01	3.773492156862743485e+01	3.763662745098039153e+01	3.755813725490195054e+01	3.749066666666665526e+01
4.759662745098037817e+02	3.267584313725488983e+02	2.530417647058822581e+02	1.803907843137254474e+02	1.230913725490195816e+02	1.091376470588235179e+02	9.530356862745095725e+01	8.381421568627447982e+01	7.498625490196076271e+01	6.751868627450978977e+01	6.087996078431371672e+01	5.638713725490194406e+01	5.421709803921567072e+01	5.137052941176468579e+01	5.035249019607841348e+01	4.883817647058823042e+01	4.725611764705880802e+01	4.584349019607842735e+01	4.468378431372547510e+01	4.358645098039215071e+01	4.247894117647057755e+01	4.154682352941174628e+01	4.072213725490195202e+01	4.010007843137253758e+01	3.953045098039214622e+01	3.909223529411762854e+01	3.875956862745096032e+01	3.843790196078430199e+01	3.819550980392155282e+01	3.800327450980390864e+01	3.784794117647057021e+01	3.772480392156862194e+01	3.762656862745096475e+01	3.754839215686273945e+01	3.748088235294116544e+01
4.768221568627449756e+02	3.270145098039214417e+02	2.530649019607842547e+02	1.803101960784313178e+02	1.229782352941176100e+02	1.090527450980391819e+02	9.521796078431371768e+01	8.374988235294114247e+01	7.493845098039214747e+01	6.748103921568625196e+01	6.084882352941174588e+01	5.636566666666665526e+01	5.420027450980389716e+01	5.135356862745097573e+01	5.033527450980390938e+01	4.882347058823528130e+01	4.724033333333331797e+01	4.583111764705881086e+01	4.467117647058822882e+01	4.357682352941175452e+01	4.246849019607842024e+01	4.153696078431372030e+01	4.071319607843135913e+01	4.009033333333332649e+01	3.952050980392155566e+01	3.908245098039214582e+01	3.874984313725489216e+01	3.842890196078430876e+01	3.818576470588234173e+01	3.799419607843136504e+01	3.783790196078430768e+01	3.771517647058822575e+01	3.761662745098038130e+01	3.753829411764704105e+01	3.747172549019606436e+01
4.775927450980389608e+02	3.271568627450980102e+02	2.530390196078430165e+02	1.802384313725489733e+02	1.228890196078431245e+02	1.089349019607842735e+02	9.516109803921565913e+01	8.367966666666664821e+01	7.487903921568626231e+01	6.745392156862743605e+01	6.081999999999997897e+01	5.633847058823528187e+01	5.418150980392155702e+01	5.133623529411763542e+01	5.031823529411763474e+01	4.880898039215684747e+01	4.722729411764705532e+01	4.581815686274508437e+01	4.465974509803920967e+01	4.356637254901959011e+01	4.245905882352940353e+01	4.152584313725488840e+01	4.070349019607841967e+01	4.008101960784313178e+01	3.951070588235293712e+01	3.907309803921566527e+01	3.874041176470586834e+01	3.841923529411763383e+01	3.817621568627449591e+01	3.798423529411763155e+01	3.782839215686274770e+01	3.770554901960782246e+01	3.760703921568625674e+01	3.752888235294116726e+01	3.746180392156862382e+01
4.784827450980390608e+02	3.274056862745096623e+02	2.530656862745097442e+02	1.801435294117646322e+02	1.227864705882352752e+02	1.088478431372548698e+02	9.509154901960781103e+01	8.362015686274507686e+01	7.483366666666665878e+01	6.741960784313724275e+01	6.078786274509801757e+01	5.631656862745096248e+01	5.416041176470585583e+01	5.131847058823527163e+01	5.030049019607839966e+01	4.879474509803918636e+01	4.721252941176469164e+01	4.580474509803920569e+01	4.464903921568625833e+01	4.355474509803921279e+01	4.244950980392155060e+01	4.151629411764704258e+01	4.069401960784313133e+01	4.007115686274508448e+01	3.950096078431371183e+01	3.906333333333332547e+01	3.873105882352941620e+01	3.840992156862743911e+01	3.816674509803921467e+01	3.797427450980390518e+01	3.781858823529411495e+01	3.769664705882351541e+01	3.759707843137253747e+01	3.751998039215685310e+01	3.745274509803920893e+01
4.793899999999999864e+02	3.276394117647057556e+02	2.530976470588234122e+02	1.800405882352940807e+02	1.226925490196078243e+02	1.087505882352940887e+02	9.500311764705880080e+01	8.356331372549017544e+01	7.477745098039213190e+01	6.737170588235292712e+01	6.075733333333331387e+01	5.629284313725489142e+01	5.413819607843135628e+01	5.130023529411763406e+01	5.028435294117645782e+01	4.877799999999999159e+01	4.719803921568625782e+01	4.579392156862744656e+01	4.463688235294117135e+01	4.354294117647057760e+01	4.243878431372547766e+01	4.150696078431371916e+01	4.068380392156861802e+01	4.006203921568626214e+01	3.949149019607842348e+01	3.905407843137253820e+01	3.872152941176469909e+01	3.840035294117645748e+01	3.815758823529410648e+01	3.796474509803919517e+01	3.780935294117647061e+01	3.768699999999999051e+01	3.758678431372548090e+01	3.751043137254900728e+01	3.744317647058822729e+01
4.802764705882352132e+02	3.278643137254901490e+02	2.531252941176470017e+02	1.799578431372548266e+02	1.225945098039215537e+02	1.086652941176470222e+02	9.492494117647055418e+01	8.349203921568627607e+01	7.472099999999997522e+01	6.732935294117646663e+01	6.072676470588233855e+01	5.626764705882351336e+01	5.411660784313724548e+01	5.128092156862744844e+01	5.026662745098037277e+01	4.876337254901959994e+01	4.718570588235292718e+01	4.578037254901960296e+01	4.462499999999998579e+01	4.353119607843136407e+01	4.242866666666666475e+01	4.149650980392156185e+01	4.067280392156861524e+01	4.005205882352940705e+01	3.948207843137253548e+01	3.904349019607842308e+01	3.871237254901960512e+01	3.839101960784312695e+01	3.814829411764704759e+01	3.795529411764703553e+01	3.780025490196076987e+01	3.767739215686273013e+01	3.757699999999999108e+01	3.750049019607843093e+01	3.743354901960783820e+01
4.811411764705880501e+02	3.280770588235293985e+02	2.531701960784312746e+02	1.798827450980392086e+02	1.224976470588235031e+02	1.085809803921568459e+02	9.485298039215683730e+01	8.342545098039212803e+01	7.467164705882350972e+01	6.728890196078428687e+01	6.069849019607842422e+01	5.624184313725488948e+01	5.409568627450979506e+01	5.126217647058822280e+01	5.024986274509802087e+01	4.874966666666664850e+01	4.717327450980391745e+01	4.576611764705880603e+01	4.461394117647058266e+01	4.352047058823528403e+01	4.241727450980391012e+01	4.148664705882351456e+01	4.066372549019606453e+01	4.004364705882350961e+01	3.947301960784312769e+01	3.903435294117646492e+01	3.870278431372548056e+01	3.838166666666665350e+01	3.813868627450979432e+01	3.794627450980390648e+01	3.779033333333332223e+01	3.766729411764704594e+01	3.756670588235293451e+01	3.749103921568626419e+01	3.742398039215685657e+01
4.820276470588233906e+02	3.283092156862743423e+02	2.532023529411763434e+02	1.797909803921568255e+02	1.224021568627450733e+02	1.084790196078430995e+02	9.477745098039211769e+01	8.336650980392154509e+01	7.461776470588232257e+01	6.724709803921567186e+01	6.066586274509801058e+01	5.621625490196076669e+01	5.407388235294116186e+01	5.124592156862742343e+01	5.023276470588233167e+01	4.873580392156861762e+01	4.716045098039215588e+01	4.575378431372548249e+01	4.460327450980391006e+01	4.350758823529410790e+01	4.240649019607840842e+01	4.147568627450979051e+01	4.065445098039214855e+01	4.003403921568625634e+01	3.946396078431372700e+01	3.902450980392155344e+01	3.869303921568625526e+01	3.837227450980390842e+01	3.812966666666665816e+01	3.793743137254900688e+01	3.778076470588233349e+01	3.765772549019607141e+01	3.755699999999998795e+01	3.748172549019606947e+01	3.741488235294117004e+01
4.828484313725487596e+02	3.285119607843136009e+02	2.532384313725489449e+02	1.796845098039215713e+02	1.223009803921568448e+02	1.083831372549019250e+02	9.469433333333327596e+01	8.330554901960780967e+01	7.457921568627449460e+01	6.720027450980390427e+01	6.064754901960782973e+01	5.619343137254901421e+01	5.405249019607840211e+01	5.122960784313725924e+01	5.021625490196077379e+01	4.872013725490195668e+01	4.714754901960782973e+01	4.574201960784312604e+01	4.459123529411763087e+01	4.349721568627450807e+01	4.239564705882351348e+01	4.146596078431370103e+01	4.064358823529410358e+01	4.002507843137253474e+01	3.945480392156861171e+01	3.901507843137254383e+01	3.868372549019605344e+01	3.836262745098036930e+01	3.812041176470587800e+01	3.792772549019606743e+01	3.777149019607841041e+01	3.764843137254901251e+01	3.754731372549018431e+01	3.747147058823528454e+01	3.740458823529409926e+01
4.836670588235292598e+02	3.287339215686274656e+02	2.532621568627450586e+02	1.795831372549018852e+02	1.221850980392156458e+02	1.082901960784313360e+02	9.461935294117644446e+01	8.323723529411761035e+01	7.452023529411762581e+01	6.715268627450979011e+01	6.060752941176470188e+01	5.617123529411763627e+01	5.403411764705881382e+01	5.121276470588233565e+01	5.019790196078429290e+01	4.870603921568626049e+01	4.713421568627450142e+01	4.573074509803920762e+01	4.457972549019606845e+01	4.348790196078430625e+01	4.238470588235293235e+01	4.145639215686273360e+01	4.063417647058821558e+01	4.001525490196076618e+01	3.944505882352939352e+01	3.900541176470586180e+01	3.867421568627450057e+01	3.835323529411763843e+01	3.811076470588233889e+01	3.791809803921567834e+01	3.776223529411764446e+01	3.763868627450980142e+01	3.753786274509803178e+01	3.746233333333331927e+01	3.739543137254901239e+01
4.844986274509803366e+02	3.289801960784312769e+02	2.532770588235293019e+02	1.794862745098038488e+02	1.220992156862744764e+02	1.081939215686274309e+02	9.454121568627448369e+01	8.317639215686274667e+01	7.445754901960781069e+01	6.710356862745096862e+01	6.057721568627449926e+01	5.614711764705879915e+01	5.401225490196075896e+01	5.119323529411763474e+01	5.018147058823527829e+01	4.869205882352939341e+01	4.712101960784313093e+01	4.571907843137253025e+01	4.456760784313723889e+01	4.347662745098038073e+01	4.237450980392154065e+01	4.144627450980390648e+01	4.062468627450979142e+01	4.000645098039214531e+01	3.943586274509803502e+01	3.899580392156862274e+01	3.866443137254900364e+01	3.834429411764704554e+01	3.810149019607843002e+01	3.790866666666665452e+01	3.775231372549018261e+01	3.762970588235292979e+01	3.752821568627450688e+01	3.745201960784313400e+01	3.738590196078430949e+01
4.853215686274509153e+02	3.292409803921568141e+02	2.532872549019607504e+02	1.794180392156862354e+02	1.220043137254901637e+02	1.080996078431372354e+02	9.446372549019608300e+01	8.311023529411761501e+01	7.441129411764703150e+01	6.706786274509801160e+01	6.055219607843135776e+01	5.612399999999997391e+01	5.399227450980390586e+01	5.117598039215684480e+01	5.016460784313724730e+01	4.867509803921568334e+01	4.710843137254900626e+01	4.570603921568626049e+01	4.455613725490194810e+01	4.346474509803920228e+01	4.236425490196077703e+01	4.143668627450979614e+01	4.061478431372547959e+01	3.999649019607842604e+01	3.942692156862744213e+01	3.898662745098037874e+01	3.865454901960783474e+01	3.833519607843136612e+01	3.809196078431372001e+01	3.789945098039215310e+01	3.774247058823528533e+01	3.761978431372548215e+01	3.751815686274508721e+01	3.744209803921567925e+01	3.737625490196077749e+01
4.861272549019606686e+02	3.294968627450979852e+02	2.533168627450980068e+02	1.793431372549019329e+02	1.219009803921568107e+02	1.080088235294117425e+02	9.438198039215684787e+01	8.304331372549017942e+01	7.435864705882350734e+01	6.702858823529410870e+01	6.052258823529410847e+01	5.610060784313724724e+01	5.397364705882351643e+01	5.115829411764704560e+01	5.014901960784312251e+01	4.865943137254900108e+01	4.709466666666664025e+01	4.569327450980390637e+01	4.454386274509803911e+01	4.345433333333332371e+01	4.235462745098038795e+01	4.142862745098037891e+01	4.060511764705881177e+01	3.998717647058822422e+01	3.941747058823527539e+01	3.897715686274509750e+01	3.864501960784313184e+01	3.832570588235293485e+01	3.808239215686273837e+01	3.788960784313723451e+01	3.773274509803920296e+01	3.761009803921567141e+01	3.750843137254900483e+01	3.743239215686273980e+01	3.736658823529410967e+01
4.869396078431371393e+02	3.297403921568626970e+02	2.533388235294116839e+02	1.792464705882352689e+02	1.218070588235293741e+02	1.079131372549019545e+02	9.429345098039212303e+01	8.298082352941173667e+01	7.431207843137252667e+01	6.699237254901959204e+01	6.049745098039214497e+01	5.607682352941174031e+01	5.395198039215684105e+01	5.114019607843135873e+01	5.013239215686273553e+01	4.864503921568626765e+01	4.708174509803919250e+01	4.568156862745096447e+01	4.453256862745096356e+01	4.344188235294117106e+01	4.234531372549017902e+01	4.141798039215684923e+01	4.059576470588233832e+01	3.997699999999998255e+01	3.940835294117645304e+01	3.896770588235292365e+01	3.863525490196076362e+01	3.831625490196077521e+01	3.807250980392156237e+01	3.788049019607842638e+01	3.772288235294116276e+01	3.760029411764705287e+01	3.749856862745096464e+01	3.742274509803921489e+01	3.735654901960782581e+01
4.877839215686274201e+02	3.299864705882351359e+02	2.533547058823529312e+02	1.791264705882352644e+02	1.217182352941176191e+02	1.078237254901960398e+02	9.421890196078429369e+01	8.292323529411763161e+01	7.424831372549019193e+01	6.694990196078430245e+01	6.046656862745095395e+01	5.605115686274508846e+01	5.393180392156860847e+01	5.112268627450978897e+01	5.011674509803921040e+01	4.862966666666665816e+01	4.706611764705881029e+01	4.566849019607843019e+01	4.452149019607841751e+01	4.343056862745097391e+01	4.233574509803919739e+01	4.140833333333331723e+01	4.058611764705880631e+01	3.996733333333332894e+01	3.939815686274508977e+01	3.895903921568626060e+01	3.862592156862744019e+01	3.830750980392155469e+01	3.806276470588233707e+01	3.787147058823528312e+01	3.771313725490195878e+01	3.759011764705881831e+01	3.748905882352940466e+01	3.741345098039214179e+01	3.734717647058823076e+01
4.886019607843135191e+02	3.302125490196077635e+02	2.533756862745096612e+02	1.790274509803921603e+02	1.216080392156862189e+02	1.077352941176470154e+02	9.414649019607840330e+01	8.287152941176468346e+01	7.419817647058822274e+01	6.691499999999997783e+01	6.044356862745095782e+01	5.602764705882351137e+01	5.391107843137253042e+01	5.110221568627449074e+01	5.009964705882353542e+01	4.861452941176468556e+01	4.705182352941175594e+01	4.565674509803919534e+01	4.451019607843137038e+01	4.341839215686272979e+01	4.232474509803920881e+01	4.139903921568625833e+01	4.057717647058821342e+01	3.995854901960783678e+01	3.938884313725489505e+01	3.894907843137254133e+01	3.861650980392155219e+01	3.829829411764704616e+01	3.805296078431371853e+01	3.786227450980390330e+01	3.770347058823528386e+01	3.758035294117645009e+01	3.747925490196077902e+01	3.740358823529410159e+01	3.733788235294116475e+01
4.894552941176469290e+02	3.304119607843136919e+02	2.533876470588234895e+02	1.789456862745097396e+02	1.215135294117646794e+02	1.076458823529411433e+02	9.406564705882351518e+01	8.279984313725488221e+01	7.414733333333332155e+01	6.687345098039213553e+01	6.041433333333331746e+01	5.600198039215685242e+01	5.388849019607842195e+01	5.108401960784313900e+01	5.008405882352939642e+01	4.859829411764705043e+01	4.704009803921567112e+01	4.564460784313724417e+01	4.449699999999997857e+01	4.340660784313725173e+01	4.231496078431371188e+01	4.138998039215687186e+01	4.056711764705882217e+01	3.994839215686273093e+01	3.937917647058823434e+01	3.893935294117645896e+01	3.860727450980392206e+01	3.828854901960783508e+01	3.804317647058822871e+01	3.785235294117646276e+01	3.769368627450979403e+01	3.757098039215685503e+01	3.746999999999999176e+01	3.739345098039215287e+01	3.732817647058823241e+01
4.903509803921568846e+02	3.306086274509802934e+02	2.534009803921568107e+02	1.788611764705881342e+02	1.214139215686274014e+02	1.075541176470588027e+02	9.399392156862744230e+01	8.273956862745096430e+01	7.408909803921567061e+01	6.684007843137253246e+01	6.037815686274508664e+01	5.597715686274508329e+01	5.386680392156862496e+01	5.106533333333332081e+01	5.006799999999999073e+01	4.858217647058822308e+01	4.702527450980391421e+01	4.563076470588233491e+01	4.448454901960783303e+01	4.339547058823528403e+01	4.230470588235293405e+01	4.138023529411763946e+01	4.055756862745097635e+01	3.993919607843135111e+01	3.937045098039214253e+01	3.893045098039213769e+01	3.859752941176468966e+01	3.827931372549019784e+01	3.803409803921567089e+01	3.784284313725488857e+01	3.768423529411764150e+01	3.756099999999999284e+01	3.746021568627450193e+01	3.738401960784313616e+01	3.731886274509802348e+01
4.912647058823527004e+02	3.307968627450979398e+02	2.534278431372548539e+02	1.787696078431372086e+02	1.213033333333332848e+02	1.074796078431372166e+02	9.391688235294115827e+01	8.267298039215684469e+01	7.404099999999998261e+01	6.680319607843132701e+01	6.034233333333330052e+01	5.595352941176469841e+01	5.384768627450979039e+01	5.104817647058822416e+01	5.005264705882351706e+01	4.856723529411765128e+01	4.701086274509803786e+01	4.561984313725488960e+01	4.447194117647056544e+01	4.338480392156861143e+01	4.229525490196077442e+01	4.136999999999998323e+01	4.054768627450978613e+01	3.992970588235292695e+01	3.936094117647058965e+01	3.892076470588233406e+01	3.858813725490193747e+01	3.826994117647058147e+01	3.802443137254900307e+01	3.783352941176470097e+01	3.767492156862743968e+01	3.755194117647057084e+01	3.745052941176469119e+01	3.737417647058821757e+01	3.730921568627449858e+01
4.921747058823528391e+02	3.309927450980392223e+02	2.534592156862744048e+02	1.786715686274509380e+02	1.212098039215686214e+02	1.073803921568626976e+02	9.384472549019604060e+01	8.261270588235292678e+01	7.400390196078427607e+01	6.676962745098037999e+01	6.031023529411763917e+01	5.592921568627448892e+01	5.382847058823527675e+01	5.102941176470587692e+01	5.003633333333331734e+01	4.855250980392155213e+01	4.699715686274508641e+01	4.561013725490195725e+01	4.445964705882350643e+01	4.337421568627449631e+01	4.228521568627449767e+01	4.135996078431371359e+01	4.053780392156862433e+01	3.992035294117646771e+01	3.935152941176469454e+01	3.891149019607841808e+01	3.857872549019606367e+01	3.826054901960783639e+01	3.801511764705881546e+01	3.782356862745097459e+01	3.766533333333332223e+01	3.754225490196076720e+01	3.744098039215685247e+01	3.736447058823528522e+01	3.729966666666665986e+01
4.931090196078429244e+02	3.311725490196077999e+02	2.534650980392156043e+02	1.785649019607842831e+02	1.211205882352940790e+02	1.073041176470587743e+02	9.376098039215685276e+01	8.254656862745095225e+01	7.394590196078429756e+01	6.673056862745094975e+01	6.027503921568625600e+01	5.590441176470586981e+01	5.380933333333332058e+01	5.101141176470586203e+01	5.002035294117645492e+01	4.853739215686272956e+01	4.698082352941174378e+01	4.559629411764704798e+01	4.444901960784312678e+01	4.336374509803919608e+01	4.227358823529409904e+01	4.134956862745097794e+01	4.052825490196077851e+01	3.991021568627449767e+01	3.934176470588234764e+01	3.890125490196076896e+01	3.856943137254901899e+01	3.825150980392155731e+01	3.800637254901959494e+01	3.781462745098038170e+01	3.765556862745097533e+01	3.753256862745096356e+01	3.743129411764704884e+01	3.735470588235293121e+01	3.729049019607841586e+01
4.940498039215684116e+02	3.313768627450979807e+02	2.534656862745097499e+02	1.784735294117647015e+02	1.210149019607842860e+02	1.072154901960783917e+02	9.368358823529408141e+01	8.248082352941172246e+01	7.389013725490192996e+01	6.669898039215682672e+01	6.024023529411762468e+01	5.588127450980390876e+01	5.379019607843137152e+01	5.099464705882351723e+01	5.000190196078430205e+01	4.852150980392155333e+01	4.696543137254900557e+01	4.558403921568626771e+01	4.443845098039214747e+01	4.335350980392154696e+01	4.226292156862744065e+01	4.133943137254900790e+01	4.051923529411762814e+01	3.990043137254901495e+01	3.933264705882351819e+01	3.889209803921568209e+01	3.855999999999999517e+01	3.824203921568626896e+01	3.799723529411765099e+01	3.780525490196077243e+01	3.764598039215684366e+01	3.752325490196077595e+01	3.742182352941174628e+01	3.734554901960783013e+01	3.728007843137254440e+01
4.949996078431370847e+02	3.315921568627450142e+02	2.534652941176469767e+02	1.784201960784313314e+02	1.209135294117646566e+02	1.071252941176470301e+02	9.361031372549017249e+01	8.242525490196075566e+01	7.384505882352939921e+01	6.665586274509803388e+01	6.020868627450978039e+01	5.585794117647057533e+01	5.377078431372547840e+01	5.097429411764704810e+01	4.998378431372547226e+01	4.850570588235292746e+01	4.695292156862742416e+01	4.557282352941174253e+01	4.442668627450979812e+01	4.334280392156862405e+01	4.225249019607842627e+01	4.132999999999999119e+01	4.050978431372548272e+01	3.989064705882352513e+01	3.932303921568627203e+01	3.888245098039215009e+01	3.855039215686273479e+01	3.823254901960784480e+01	3.798772549019606970e+01	3.779562745098038334e+01	3.763633333333332587e+01	3.751421568627449687e+01	3.741233333333332212e+01	3.733666666666665179e+01	3.727043137254900529e+01
4.959284313725488573e+02	3.318237254901958977e+02	2.534915686274508175e+02	1.783423529411764434e+02	1.208221568627450608e+02	1.070403921568626942e+02	9.354752941176468539e+01	8.237331372549017772e+01	7.379398039215685401e+01	6.661327450980390097e+01	6.018572549019605589e+01	5.583464705882351353e+01	5.374980392156862763e+01	5.095801960784311291e+01	4.996674509803920472e+01	4.849162745098038130e+01	4.693823529411763218e+01	4.556086274509802081e+01	4.441366666666666418e+01	4.333247058823529585e+01	4.224292156862744463e+01	4.131954901960781967e+01	4.050068627450979619e+01	3.988123529411763712e+01	3.931384313725489221e+01	3.887282352941176100e+01	3.854086274509803189e+01	3.822280392156861240e+01	3.797864705882352609e+01	3.778658823529410427e+01	3.762699999999998823e+01	3.750437254901959960e+01	3.740288235294116959e+01	3.732727450980390671e+01	3.726188235294115714e+01
4.968027450980391109e+02	3.320337254901959341e+02	2.535037254901960182e+02	1.782688235294116623e+02	1.207354901960784019e+02	1.069403921568626998e+02	9.346596078431367971e+01	8.231715686274506538e+01	7.374360784313725503e+01	6.657650980392153883e+01	6.016080392156860768e+01	5.581221568627449869e+01	5.373029411764703411e+01	5.093903921568624327e+01	4.995139215686273104e+01	4.847578431372546959e+01	4.692668627450979102e+01	4.554862745098038346e+01	4.440223529411763792e+01	4.332198039215684560e+01	4.223205882352939966e+01	4.130982352941175151e+01	4.049125490196077948e+01	3.987152941176469767e+01	3.930431372549017510e+01	3.886364705882351700e+01	3.853241176470586282e+01	3.821354901960783934e+01	3.797003921568625628e+01	3.777698039215685810e+01	3.761770588235292934e+01	3.749449019607842359e+01	3.739296078431371484e+01	3.731731372549017323e+01	3.725268627450979153e+01
4.976905882352939443e+02	3.323072549019606754e+02	2.535390196078431018e+02	1.781637254901959864e+02	1.206290196078431194e+02	1.068758823529411472e+02	9.339525490196078295e+01	8.225343137254898807e+01	7.369735294117644742e+01	6.653613725490195918e+01	6.012982352941174469e+01	5.579109803921567590e+01	5.370880392156861660e+01	5.092290196078430142e+01	4.993635294117646595e+01	4.845990196078430756e+01	4.691309803921566868e+01	4.553837254901960563e+01	4.438923529411763980e+01	4.331054901960783354e+01	4.222158823529410654e+01	4.130029411764704150e+01	4.048149019607841836e+01	3.986260784313724770e+01	3.929466666666667152e+01	3.885447058823528721e+01	3.852278431372548084e+01	3.820433333333331660e+01	3.796064705882352541e+01	3.776835294117645958e+01	3.760803921568626151e+01	3.748482352941176288e+01	3.738349019607841939e+01	3.730805882352940728e+01	3.724347058823528300e+01
4.985750980392155043e+02	3.325419607843136873e+02	2.535735294117646106e+02	1.780799999999999272e+02	1.205433333333333081e+02	1.067950980392156737e+02	9.331819607843134179e+01	8.220027450980389006e+01	7.365127450980391188e+01	6.648999999999996646e+01	6.009645098039215583e+01	5.576684313725488096e+01	5.368917647058822240e+01	5.090470588235293548e+01	4.992041176470587516e+01	4.844629411764704230e+01	4.690205882352940137e+01	4.552784313725489795e+01	4.437817647058822246e+01	4.330043137254900643e+01	4.221158823529411563e+01	4.129090196078431063e+01	4.047203921568625162e+01	3.985303921568627317e+01	3.928480392156862422e+01	3.884547058823528687e+01	3.851329411764704247e+01	3.819462745098037715e+01	3.795131372549018067e+01	3.775896078431370739e+01	3.759911764705881154e+01	3.747550980392155395e+01	3.737366666666665793e+01	3.729805882352940216e+01	3.723411764705880245e+01
